"i","x","y"
52710,-0.021484375,-0.09716796875
52705,-0.02197265625,-0.0966796875
52714,-0.021484375,-0.0966796875
52707,-0.02197265625,-0.09619140625
52716,-0.021484375,-0.09619140625
52723,-0.02197265625,-0.095703125
52731,-0.021484375,-0.095703125
52725,-0.02197265625,-0.09521484375
52733,-0.021484375,-0.09521484375
52728,-0.02197265625,-0.0947265625
52737,-0.021484375,-0.0947265625
52730,-0.02197265625,-0.09423828125
52739,-0.021484375,-0.09423828125
53044,-0.02197265625,-0.09375
53052,-0.021484375,-0.09375
52768,-0.04052734375,-0.09326171875
52771,-0.0400390625,-0.09326171875
52774,-0.04052734375,-0.0927734375
52777,-0.0400390625,-0.0927734375
52779,-0.0400390625,-0.09228515625
52780,-0.03955078125,-0.09228515625
52787,-0.0400390625,-0.091796875
52788,-0.03955078125,-0.091796875
52790,-0.03955078125,-0.09130859375
52815,-0.0390625,-0.09130859375
52819,-0.0390625,-0.0908203125
52820,-0.03857421875,-0.0908203125
52821,-0.0390625,-0.09033203125
52822,-0.03857421875,-0.09033203125
52833,-0.03857421875,-0.08984375
52836,-0.0380859375,-0.08984375
52838,-0.0380859375,-0.08935546875
52839,-0.03759765625,-0.08935546875
52844,-0.0380859375,-0.0888671875
52845,-0.03759765625,-0.0888671875
52847,-0.03759765625,-0.08837890625
52856,-0.037109375,-0.08837890625
52871,-0.037109375,-0.087890625
52872,-0.03662109375,-0.087890625
52873,-0.037109375,-0.08740234375
52874,-0.03662109375,-0.08740234375
52880,-0.03662109375,-0.0869140625
52883,-0.0361328125,-0.0869140625
52882,-0.03662109375,-0.08642578125
52885,-0.0361328125,-0.08642578125
52910,-0.0361328125,-0.0859375
52911,-0.03564453125,-0.0859375
52913,-0.03564453125,-0.08544921875
52931,-0.03515625,-0.08544921875
52917,-0.03564453125,-0.0849609375
52935,-0.03515625,-0.0849609375
52937,-0.03515625,-0.08447265625
52938,-0.03466796875,-0.08447265625
52947,-0.03466796875,-0.083984375
52950,-0.0341796875,-0.083984375
52949,-0.03466796875,-0.08349609375
52952,-0.0341796875,-0.08349609375
52958,-0.0341796875,-0.0830078125
52959,-0.03369140625,-0.0830078125
52961,-0.03369140625,-0.08251953125
52967,-0.033203125,-0.08251953125
52977,-0.03369140625,-0.08203125
52985,-0.033203125,-0.08203125
52987,-0.033203125,-0.08154296875
52988,-0.03271484375,-0.08154296875
52993,-0.033203125,-0.0810546875
52994,-0.03271484375,-0.0810546875
52996,-0.03271484375,-0.08056640625
52999,-0.0322265625,-0.08056640625
53008,-0.0322265625,-0.080078125
53009,-0.03173828125,-0.080078125
53010,-0.0322265625,-0.07958984375
53011,-0.03173828125,-0.07958984375
53015,-0.03173828125,-0.0791015625
53153,-0.03125,-0.0791015625
53155,-0.03125,-0.07861328125
53046,-0.02197265625,-0.09326171875
53054,-0.021484375,-0.09326171875
53049,-0.02197265625,-0.0927734375
53058,-0.021484375,-0.0927734375
53051,-0.02197265625,-0.09228515625
53060,-0.021484375,-0.09228515625
53066,-0.02197265625,-0.091796875
53074,-0.021484375,-0.091796875
53068,-0.02197265625,-0.09130859375
53076,-0.021484375,-0.09130859375
53071,-0.02197265625,-0.0908203125
53080,-0.021484375,-0.0908203125
53073,-0.02197265625,-0.09033203125
53082,-0.021484375,-0.09033203125
53100,-0.021484375,-0.08984375
53101,-0.02099609375,-0.08984375
53102,-0.021484375,-0.08935546875
53103,-0.02099609375,-0.08935546875
53106,-0.021484375,-0.0888671875
53107,-0.02099609375,-0.0888671875
53108,-0.021484375,-0.08837890625
53109,-0.02099609375,-0.08837890625
53122,-0.021484375,-0.087890625
53123,-0.02099609375,-0.087890625
53124,-0.021484375,-0.08740234375
53125,-0.02099609375,-0.08740234375
53128,-0.021484375,-0.0869140625
53129,-0.02099609375,-0.0869140625
53130,-0.021484375,-0.08642578125
53131,-0.02099609375,-0.08642578125
53176,-0.021484375,-0.0859375
53177,-0.02099609375,-0.0859375
53156,-0.03076171875,-0.07861328125
53284,-0.03125,-0.078125
53285,-0.03076171875,-0.078125
53178,-0.021484375,-0.08544921875
53179,-0.02099609375,-0.08544921875
53182,-0.021484375,-0.0849609375
53183,-0.02099609375,-0.0849609375
53184,-0.021484375,-0.08447265625
53185,-0.02099609375,-0.08447265625
53198,-0.021484375,-0.083984375
53199,-0.02099609375,-0.083984375
53200,-0.021484375,-0.08349609375
53201,-0.02099609375,-0.08349609375
53206,-0.021484375,-0.0830078125
53207,-0.02099609375,-0.0830078125
53208,-0.021484375,-0.08251953125
53209,-0.02099609375,-0.08251953125
53230,-0.021484375,-0.08203125
53231,-0.02099609375,-0.08203125
53233,-0.02099609375,-0.08154296875
53236,-0.0205078125,-0.08154296875
53239,-0.02099609375,-0.0810546875
53242,-0.0205078125,-0.0810546875
53241,-0.02099609375,-0.08056640625
53244,-0.0205078125,-0.08056640625
53257,-0.02099609375,-0.080078125
53260,-0.0205078125,-0.080078125
53259,-0.02099609375,-0.07958984375
53262,-0.0205078125,-0.07958984375
53265,-0.02099609375,-0.0791015625
53268,-0.0205078125,-0.0791015625
53267,-0.02099609375,-0.07861328125
53270,-0.0205078125,-0.07861328125
53440,-0.02099609375,-0.078125
53443,-0.0205078125,-0.078125
53287,-0.03076171875,-0.07763671875
53290,-0.0302734375,-0.07763671875
53296,-0.0302734375,-0.0771484375
53297,-0.02978515625,-0.0771484375
53298,-0.0302734375,-0.07666015625
53299,-0.02978515625,-0.07666015625
53314,-0.02978515625,-0.076171875
53323,-0.029296875,-0.076171875
53325,-0.029296875,-0.07568359375
53326,-0.02880859375,-0.07568359375
53331,-0.029296875,-0.0751953125
53332,-0.02880859375,-0.0751953125
53334,-0.02880859375,-0.07470703125
53337,-0.0283203125,-0.07470703125
53360,-0.0283203125,-0.07421875
53361,-0.02783203125,-0.07421875
53362,-0.0283203125,-0.07373046875
53363,-0.02783203125,-0.07373046875
53369,-0.02783203125,-0.0732421875
53388,-0.02734375,-0.0732421875
53390,-0.02734375,-0.07275390625
53391,-0.02685546875,-0.07275390625
53399,-0.02734375,-0.072265625
53400,-0.02685546875,-0.072265625
53402,-0.02685546875,-0.07177734375
53405,-0.0263671875,-0.07177734375
53411,-0.0263671875,-0.0712890625
53412,-0.02587890625,-0.0712890625
53414,-0.02587890625,-0.07080078125
53423,-0.025390625,-0.07080078125
53560,-0.02587890625,-0.0703125
53569,-0.025390625,-0.0703125
53442,-0.02099609375,-0.07763671875
53445,-0.0205078125,-0.07763671875
53448,-0.02099609375,-0.0771484375
53451,-0.0205078125,-0.0771484375
53450,-0.02099609375,-0.07666015625
53453,-0.0205078125,-0.07666015625
53466,-0.02099609375,-0.076171875
53469,-0.0205078125,-0.076171875
53468,-0.02099609375,-0.07568359375
53471,-0.0205078125,-0.07568359375
53474,-0.02099609375,-0.0751953125
53477,-0.0205078125,-0.0751953125
53476,-0.02099609375,-0.07470703125
53479,-0.0205078125,-0.07470703125
53500,-0.02099609375,-0.07421875
53503,-0.0205078125,-0.07421875
53502,-0.02099609375,-0.07373046875
53505,-0.0205078125,-0.07373046875
53508,-0.02099609375,-0.0732421875
53511,-0.0205078125,-0.0732421875
53510,-0.02099609375,-0.07275390625
53513,-0.0205078125,-0.07275390625
53529,-0.02099609375,-0.072265625
53532,-0.0205078125,-0.072265625
53531,-0.02099609375,-0.07177734375
53534,-0.0205078125,-0.07177734375
53537,-0.02099609375,-0.0712890625
53540,-0.0205078125,-0.0712890625
53539,-0.02099609375,-0.07080078125
53542,-0.0205078125,-0.07080078125
53635,-0.02099609375,-0.0703125
53638,-0.0205078125,-0.0703125
53571,-0.025390625,-0.06982421875
53572,-0.02490234375,-0.06982421875
53578,-0.02490234375,-0.0693359375
53581,-0.0244140625,-0.0693359375
53583,-0.0244140625,-0.06884765625
53584,-0.02392578125,-0.06884765625
53593,-0.02392578125,-0.068359375
53650,-0.0234375,-0.068359375
53652,-0.0234375,-0.06787109375
53637,-0.02099609375,-0.06982421875
53640,-0.0205078125,-0.06982421875
53643,-0.02099609375,-0.0693359375
53646,-0.0205078125,-0.0693359375
53644,-0.021484375,-0.06884765625
53645,-0.02099609375,-0.06884765625
53666,-0.021484375,-0.068359375
53667,-0.02099609375,-0.068359375
53653,-0.02294921875,-0.06787109375
53659,-0.02294921875,-0.0673828125
53656,-0.0224609375,-0.06787109375
53662,-0.0224609375,-0.0673828125
53657,-0.02197265625,-0.06787109375
53668,-0.021484375,-0.06787109375
53663,-0.02197265625,-0.0673828125
53774,-0.12451171875,-0.01611328125
53807,-0.12451171875,-0.015625
53777,-0.1240234375,-0.01611328125
53810,-0.1240234375,-0.015625
53778,-0.12353515625,-0.01611328125
53811,-0.12353515625,-0.015625
53783,-0.123046875,-0.01611328125
53818,-0.123046875,-0.015625
53819,-0.12255859375,-0.015625
53821,-0.12255859375,-0.01513671875
53822,-0.1220703125,-0.015625
53824,-0.1220703125,-0.01513671875
53823,-0.12158203125,-0.015625
53825,-0.12158203125,-0.01513671875
53839,-0.12109375,-0.01513671875
53845,-0.12109375,-0.0146484375
53840,-0.12060546875,-0.01513671875
53846,-0.12060546875,-0.0146484375
53843,-0.1201171875,-0.01513671875
53849,-0.1201171875,-0.0146484375
53844,-0.11962890625,-0.01513671875
53850,-0.11962890625,-0.0146484375
53861,-0.119140625,-0.0146484375
53863,-0.119140625,-0.01416015625
53862,-0.11865234375,-0.0146484375
53864,-0.11865234375,-0.01416015625
53865,-0.1181640625,-0.0146484375
53867,-0.1181640625,-0.01416015625
53868,-0.11767578125,-0.01416015625
53876,-0.11767578125,-0.013671875
53892,-0.1171875,-0.01416015625
53908,-0.1171875,-0.013671875
53893,-0.11669921875,-0.01416015625
53909,-0.11669921875,-0.013671875
53896,-0.1162109375,-0.01416015625
53912,-0.1162109375,-0.013671875
53913,-0.11572265625,-0.013671875
53915,-0.11572265625,-0.01318359375
53920,-0.115234375,-0.013671875
53922,-0.115234375,-0.01318359375
53921,-0.11474609375,-0.013671875
53923,-0.11474609375,-0.01318359375
53924,-0.1142578125,-0.013671875
53926,-0.1142578125,-0.01318359375
53927,-0.11376953125,-0.01318359375
53933,-0.11376953125,-0.0126953125
53942,-0.11328125,-0.01318359375
53948,-0.11328125,-0.0126953125
53943,-0.11279296875,-0.01318359375
53949,-0.11279296875,-0.0126953125
53952,-0.1123046875,-0.0126953125
53954,-0.1123046875,-0.01220703125
53953,-0.11181640625,-0.0126953125
53955,-0.11181640625,-0.01220703125
53962,-0.111328125,-0.0126953125
53964,-0.111328125,-0.01220703125
53963,-0.11083984375,-0.0126953125
53965,-0.11083984375,-0.01220703125
53968,-0.1103515625,-0.01220703125
53984,-0.1103515625,-0.01171875
53969,-0.10986328125,-0.01220703125
53985,-0.10986328125,-0.01171875
54006,-0.109375,-0.01220703125
54023,-0.109375,-0.01171875
54007,-0.10888671875,-0.01220703125
54024,-0.10888671875,-0.01171875
54027,-0.1083984375,-0.01171875
54029,-0.1083984375,-0.01123046875
54028,-0.10791015625,-0.01171875
54030,-0.10791015625,-0.01123046875
54035,-0.107421875,-0.01171875
54037,-0.107421875,-0.01123046875
54038,-0.10693359375,-0.01123046875
54044,-0.10693359375,-0.0107421875
54041,-0.1064453125,-0.01123046875
54047,-0.1064453125,-0.0107421875
54042,-0.10595703125,-0.01123046875
54048,-0.10595703125,-0.0107421875
54059,-0.10546875,-0.01123046875
54065,-0.10546875,-0.0107421875
54066,-0.10498046875,-0.0107421875
54068,-0.10498046875,-0.01025390625
54069,-0.1044921875,-0.0107421875
54071,-0.1044921875,-0.01025390625
54070,-0.10400390625,-0.0107421875
54072,-0.10400390625,-0.01025390625
54079,-0.103515625,-0.0107421875
54081,-0.103515625,-0.01025390625
54082,-0.10302734375,-0.01025390625
54097,-0.10302734375,-0.009765625
54085,-0.1025390625,-0.01025390625
54100,-0.1025390625,-0.009765625
54086,-0.10205078125,-0.01025390625
54101,-0.10205078125,-0.009765625
54114,-0.1015625,-0.01025390625
54128,-0.1015625,-0.009765625
54129,-0.10107421875,-0.009765625
54131,-0.10107421875,-0.00927734375
54132,-0.1005859375,-0.009765625
54134,-0.1005859375,-0.00927734375
54133,-0.10009765625,-0.009765625
54135,-0.10009765625,-0.00927734375
54142,-0.099609375,-0.009765625
54144,-0.099609375,-0.00927734375
54145,-0.09912109375,-0.00927734375
54151,-0.09912109375,-0.0087890625
54148,-0.0986328125,-0.00927734375
54154,-0.0986328125,-0.0087890625
54149,-0.09814453125,-0.00927734375
54155,-0.09814453125,-0.0087890625
54169,-0.09765625,-0.0087890625
54171,-0.09765625,-0.00830078125
54170,-0.09716796875,-0.0087890625
54172,-0.09716796875,-0.00830078125
54173,-0.0966796875,-0.0087890625
54175,-0.0966796875,-0.00830078125
54174,-0.09619140625,-0.0087890625
54176,-0.09619140625,-0.00830078125
54185,-0.095703125,-0.00830078125
54213,-0.095703125,-0.0078125
54186,-0.09521484375,-0.00830078125
54214,-0.09521484375,-0.0078125
54189,-0.0947265625,-0.00830078125
54217,-0.0947265625,-0.0078125
54190,-0.09423828125,-0.00830078125
54218,-0.09423828125,-0.0078125
54261,-0.09375,-0.0078125
54263,-0.09375,-0.00732421875
54262,-0.09326171875,-0.0078125
54264,-0.09326171875,-0.00732421875
54265,-0.0927734375,-0.0078125
54267,-0.0927734375,-0.00732421875
54266,-0.09228515625,-0.0078125
54268,-0.09228515625,-0.00732421875
54277,-0.091796875,-0.00732421875
54283,-0.091796875,-0.0068359375
54278,-0.09130859375,-0.00732421875
54284,-0.09130859375,-0.0068359375
54281,-0.0908203125,-0.00732421875
54287,-0.0908203125,-0.0068359375
54282,-0.09033203125,-0.00732421875
54288,-0.09033203125,-0.0068359375
54306,-0.08984375,-0.0068359375
54308,-0.08984375,-0.00634765625
54307,-0.08935546875,-0.0068359375
54309,-0.08935546875,-0.00634765625
54310,-0.0888671875,-0.0068359375
54312,-0.0888671875,-0.00634765625
54311,-0.08837890625,-0.0068359375
54313,-0.08837890625,-0.00634765625
54322,-0.087890625,-0.00634765625
54340,-0.087890625,-0.005859375
54323,-0.08740234375,-0.00634765625
54341,-0.08740234375,-0.005859375
54326,-0.0869140625,-0.00634765625
54344,-0.0869140625,-0.005859375
54327,-0.08642578125,-0.00634765625
54345,-0.08642578125,-0.005859375
54376,-0.0859375,-0.005859375
54378,-0.0859375,-0.00537109375
54377,-0.08544921875,-0.005859375
54379,-0.08544921875,-0.00537109375
54380,-0.0849609375,-0.005859375
54382,-0.0849609375,-0.00537109375
54383,-0.08447265625,-0.00537109375
54389,-0.08447265625,-0.0048828125
54394,-0.083984375,-0.00537109375
54400,-0.083984375,-0.0048828125
54395,-0.08349609375,-0.00537109375
54401,-0.08349609375,-0.0048828125
54398,-0.0830078125,-0.00537109375
54404,-0.0830078125,-0.0048828125
54405,-0.08251953125,-0.0048828125
54407,-0.08251953125,-0.00439453125
54419,-0.08203125,-0.0048828125
54421,-0.08203125,-0.00439453125
54420,-0.08154296875,-0.0048828125
54422,-0.08154296875,-0.00439453125
54423,-0.0810546875,-0.0048828125
54425,-0.0810546875,-0.00439453125
54426,-0.08056640625,-0.00439453125
54462,-0.08056640625,-0.00390625
54435,-0.080078125,-0.00439453125
54469,-0.080078125,-0.00390625
54436,-0.07958984375,-0.00439453125
54470,-0.07958984375,-0.00390625
54473,-0.0791015625,-0.00390625
54475,-0.0791015625,-0.00341796875
54474,-0.07861328125,-0.00390625
54476,-0.07861328125,-0.00341796875
54507,-0.078125,-0.00390625
54509,-0.078125,-0.00341796875
54508,-0.07763671875,-0.00390625
54510,-0.07763671875,-0.00341796875
54513,-0.0771484375,-0.00341796875
54519,-0.0771484375,-0.0029296875
54514,-0.07666015625,-0.00341796875
54520,-0.07666015625,-0.0029296875
54525,-0.076171875,-0.00341796875
54531,-0.076171875,-0.0029296875
54532,-0.07568359375,-0.0029296875
54534,-0.07568359375,-0.00244140625
54535,-0.0751953125,-0.0029296875
54537,-0.0751953125,-0.00244140625
54536,-0.07470703125,-0.0029296875
54538,-0.07470703125,-0.00244140625
54572,-0.07421875,-0.00244140625
54589,-0.07421875,-0.001953125
54573,-0.07373046875,-0.00244140625
54590,-0.07373046875,-0.001953125
54593,-0.0732421875,-0.001953125
54595,-0.0732421875,-0.00146484375
54594,-0.07275390625,-0.001953125
54596,-0.07275390625,-0.00146484375
54607,-0.072265625,-0.00146484375
54613,-0.072265625,-0.0009765625
54608,-0.07177734375,-0.00146484375
54614,-0.07177734375,-0.0009765625
54617,-0.0712890625,-0.0009765625
54619,-0.0712890625,-0.00048828125
54620,-0.07080078125,-0.00048828125
84422,-0.0712890625,0
84423,-0.07080078125,0
54717,0.0615234375,-0.49951171875
54718,0.06201171875,-0.49951171875
54723,0.0615234375,-0.4990234375
54724,0.06201171875,-0.4990234375
54722,0.06103515625,-0.49853515625
54725,0.0615234375,-0.49853515625
54743,0.060546875,-0.498046875
54744,0.06103515625,-0.498046875
54740,0.06005859375,-0.4970703125
54745,0.060546875,-0.49755859375
54751,0.060546875,-0.4970703125
54742,0.06005859375,-0.49658203125
54753,0.060546875,-0.49658203125
54803,0.0595703125,-0.49609375
54804,0.06005859375,-0.49609375
54746,0.06103515625,-0.49755859375
54790,0.05810546875,-0.49365234375
54828,0.05859375,-0.494140625
54830,0.05859375,-0.49365234375
54795,0.0576171875,-0.4931640625
54796,0.05810546875,-0.4931640625
54934,0.05712890625,-0.4921875
54797,0.0576171875,-0.49267578125
54937,0.0576171875,-0.4921875
54798,0.05810546875,-0.49267578125
54802,0.05908203125,-0.49560546875
54805,0.0595703125,-0.49560546875
54808,0.05908203125,-0.4951171875
54811,0.0595703125,-0.4951171875
54809,0.05859375,-0.49462890625
54810,0.05908203125,-0.49462890625
54829,0.05908203125,-0.494140625
54887,0.05419921875,-0.48681640625
55006,0.0546875,-0.4873046875
55008,0.0546875,-0.48681640625
54905,0.0537109375,-0.486328125
54906,0.05419921875,-0.486328125
54910,0.05322265625,-0.4853515625
54907,0.0537109375,-0.48583984375
54913,0.0537109375,-0.4853515625
54908,0.05419921875,-0.48583984375
54912,0.05322265625,-0.48486328125
54915,0.0537109375,-0.48486328125
55167,0.052734375,-0.484375
55168,0.05322265625,-0.484375
54954,0.05615234375,-0.490234375
54943,0.056640625,-0.49072265625
54965,0.056640625,-0.490234375
54936,0.05712890625,-0.49169921875
54939,0.0576171875,-0.49169921875
54941,0.056640625,-0.4912109375
54942,0.05712890625,-0.4912109375
54944,0.05712890625,-0.49072265625
54955,0.0556640625,-0.48974609375
54956,0.05615234375,-0.48974609375
54961,0.0556640625,-0.4892578125
54962,0.05615234375,-0.4892578125
54960,0.05517578125,-0.48876953125
54963,0.0556640625,-0.48876953125
54999,0.05517578125,-0.48828125
55002,0.0556640625,-0.48828125
55000,0.0546875,-0.48779296875
55001,0.05517578125,-0.48779296875
55007,0.05517578125,-0.4873046875
55089,0.04638671875,-0.47265625
55356,0.046875,-0.47314453125
55382,0.046875,-0.47265625
55091,0.04638671875,-0.47216796875
55384,0.046875,-0.47216796875
55096,0.0458984375,-0.4716796875
55097,0.04638671875,-0.4716796875
55114,0.04541015625,-0.470703125
55098,0.0458984375,-0.47119140625
55117,0.0458984375,-0.470703125
55099,0.04638671875,-0.47119140625
55498,0.04443359375,-0.46875
55123,0.044921875,-0.46923828125
55509,0.044921875,-0.46875
55116,0.04541015625,-0.47021484375
55119,0.0458984375,-0.47021484375
55121,0.044921875,-0.4697265625
55122,0.04541015625,-0.4697265625
55124,0.04541015625,-0.46923828125
55164,0.05224609375,-0.4833984375
55169,0.052734375,-0.48388671875
55175,0.052734375,-0.4833984375
55166,0.05224609375,-0.48291015625
55177,0.052734375,-0.48291015625
55187,0.0517578125,-0.482421875
55188,0.05224609375,-0.482421875
55170,0.05322265625,-0.48388671875
55192,0.05126953125,-0.4814453125
55189,0.0517578125,-0.48193359375
55195,0.0517578125,-0.4814453125
55190,0.05224609375,-0.48193359375
55193,0.05078125,-0.48095703125
55194,0.05126953125,-0.48095703125
55264,0.05078125,-0.48046875
55265,0.05126953125,-0.48046875
55226,0.05029296875,-0.47998046875
55266,0.05078125,-0.47998046875
55232,0.05029296875,-0.4794921875
55272,0.05078125,-0.4794921875
55233,0.0498046875,-0.47900390625
55234,0.05029296875,-0.47900390625
55252,0.0498046875,-0.478515625
55253,0.05029296875,-0.478515625
55251,0.04931640625,-0.47802734375
55254,0.0498046875,-0.47802734375
55257,0.04931640625,-0.4775390625
55260,0.0498046875,-0.4775390625
55258,0.048828125,-0.47705078125
55259,0.04931640625,-0.47705078125
55330,0.048828125,-0.4765625
55331,0.04931640625,-0.4765625
55321,0.04833984375,-0.47607421875
55332,0.048828125,-0.47607421875
55327,0.04833984375,-0.4755859375
55338,0.048828125,-0.4755859375
55328,0.0478515625,-0.47509765625
55329,0.04833984375,-0.47509765625
55350,0.0478515625,-0.474609375
55351,0.04833984375,-0.474609375
55349,0.04736328125,-0.47412109375
55352,0.0478515625,-0.47412109375
55355,0.04736328125,-0.4736328125
55358,0.0478515625,-0.4736328125
55357,0.04736328125,-0.47314453125
55458,0.03076171875,-0.43896484375
56091,0.03125,-0.439453125
56093,0.03125,-0.43896484375
55464,0.03076171875,-0.4384765625
56099,0.03125,-0.4384765625
55465,0.0302734375,-0.43798828125
55466,0.03076171875,-0.43798828125
56192,0.0302734375,-0.4375
56193,0.03076171875,-0.4375
55562,0.04248046875,-0.46484375
55534,0.04296875,-0.46533203125
55602,0.04296875,-0.46484375
55500,0.04443359375,-0.46826171875
55511,0.044921875,-0.46826171875
55505,0.0439453125,-0.4677734375
55506,0.04443359375,-0.4677734375
55525,0.04345703125,-0.466796875
55507,0.0439453125,-0.46728515625
55528,0.0439453125,-0.466796875
55508,0.04443359375,-0.46728515625
55527,0.04345703125,-0.46630859375
55530,0.0439453125,-0.46630859375
55532,0.04296875,-0.4658203125
55533,0.04345703125,-0.4658203125
55535,0.04345703125,-0.46533203125
55564,0.04248046875,-0.46435546875
55604,0.04296875,-0.46435546875
55569,0.0419921875,-0.4638671875
55570,0.04248046875,-0.4638671875
55571,0.0419921875,-0.46337890625
55572,0.04248046875,-0.46337890625
55590,0.0419921875,-0.462890625
55591,0.04248046875,-0.462890625
55589,0.04150390625,-0.46240234375
55592,0.0419921875,-0.46240234375
55595,0.04150390625,-0.4619140625
55598,0.0419921875,-0.4619140625
55596,0.041015625,-0.46142578125
55597,0.04150390625,-0.46142578125
55725,0.041015625,-0.4609375
55726,0.04150390625,-0.4609375
55671,0.03857421875,-0.45654296875
55773,0.0390625,-0.45703125
55775,0.0390625,-0.45654296875
55677,0.03857421875,-0.4560546875
55781,0.0390625,-0.4560546875
55678,0.0380859375,-0.45556640625
55679,0.03857421875,-0.45556640625
55697,0.0380859375,-0.455078125
55698,0.03857421875,-0.455078125
55696,0.03759765625,-0.45458984375
55699,0.0380859375,-0.45458984375
55702,0.03759765625,-0.4541015625
55705,0.0380859375,-0.4541015625
55704,0.03759765625,-0.45361328125
55707,0.0380859375,-0.45361328125
55857,0.037109375,-0.453125
55858,0.03759765625,-0.453125
55716,0.04052734375,-0.46044921875
55727,0.041015625,-0.46044921875
55722,0.04052734375,-0.4599609375
55733,0.041015625,-0.4599609375
55723,0.0400390625,-0.45947265625
55724,0.04052734375,-0.45947265625
55744,0.0400390625,-0.458984375
55745,0.04052734375,-0.458984375
55743,0.03955078125,-0.45849609375
55746,0.0400390625,-0.45849609375
55749,0.03955078125,-0.4580078125
55752,0.0400390625,-0.4580078125
55750,0.0390625,-0.45751953125
55751,0.03955078125,-0.45751953125
55774,0.03955078125,-0.45703125
55854,0.03662109375,-0.4521484375
55859,0.037109375,-0.45263671875
55865,0.037109375,-0.4521484375
55856,0.03662109375,-0.45166015625
55867,0.037109375,-0.45166015625
55877,0.0361328125,-0.451171875
55878,0.03662109375,-0.451171875
55860,0.03759765625,-0.45263671875
55882,0.03564453125,-0.4501953125
55879,0.0361328125,-0.45068359375
55885,0.0361328125,-0.4501953125
55880,0.03662109375,-0.45068359375
55884,0.03564453125,-0.44970703125
55887,0.0361328125,-0.44970703125
55945,0.03515625,-0.44921875
55946,0.03564453125,-0.44921875
55918,0.03466796875,-0.44775390625
55953,0.03515625,-0.4482421875
55955,0.03515625,-0.44775390625
55934,0.03466796875,-0.447265625
55967,0.03515625,-0.447265625
55935,0.0341796875,-0.44677734375
55936,0.03466796875,-0.44677734375
55941,0.0341796875,-0.4462890625
55942,0.03466796875,-0.4462890625
55940,0.03369140625,-0.44580078125
55943,0.0341796875,-0.44580078125
56009,0.03369140625,-0.4453125
56012,0.0341796875,-0.4453125
55947,0.03515625,-0.44873046875
55948,0.03564453125,-0.44873046875
55954,0.03564453125,-0.4482421875
56029,0.03271484375,-0.443359375
56018,0.033203125,-0.44384765625
56040,0.033203125,-0.443359375
56010,0.033203125,-0.44482421875
56011,0.03369140625,-0.44482421875
56016,0.033203125,-0.4443359375
56017,0.03369140625,-0.4443359375
56019,0.03369140625,-0.44384765625
56031,0.03271484375,-0.44287109375
56042,0.033203125,-0.44287109375
56036,0.0322265625,-0.4423828125
56037,0.03271484375,-0.4423828125
56066,0.03173828125,-0.44140625
56038,0.0322265625,-0.44189453125
56069,0.0322265625,-0.44140625
56039,0.03271484375,-0.44189453125
56068,0.03173828125,-0.44091796875
56071,0.0322265625,-0.44091796875
56074,0.03173828125,-0.4404296875
56077,0.0322265625,-0.4404296875
56075,0.03125,-0.43994140625
56076,0.03173828125,-0.43994140625
56092,0.03173828125,-0.439453125
56197,0.02978515625,-0.4365234375
56194,0.0302734375,-0.43701171875
56200,0.0302734375,-0.4365234375
56195,0.03076171875,-0.43701171875
56199,0.02978515625,-0.43603515625
56202,0.0302734375,-0.43603515625
56220,0.029296875,-0.435546875
56221,0.02978515625,-0.435546875
56219,0.02880859375,-0.43408203125
56228,0.029296875,-0.4345703125
56230,0.029296875,-0.43408203125
56263,0.02880859375,-0.43359375
56274,0.029296875,-0.43359375
56222,0.029296875,-0.43505859375
56223,0.02978515625,-0.43505859375
56229,0.02978515625,-0.4345703125
56328,0.02685546875,-0.4296875
56297,0.02734375,-0.43017578125
56365,0.02734375,-0.4296875
56264,0.0283203125,-0.43310546875
56265,0.02880859375,-0.43310546875
56270,0.0283203125,-0.4326171875
56271,0.02880859375,-0.4326171875
56269,0.02783203125,-0.43212890625
56272,0.0283203125,-0.43212890625
56288,0.02783203125,-0.431640625
56291,0.0283203125,-0.431640625
56290,0.02783203125,-0.43115234375
56293,0.0283203125,-0.43115234375
56295,0.02734375,-0.4306640625
56296,0.02783203125,-0.4306640625
56298,0.02783203125,-0.43017578125
56330,0.02685546875,-0.42919921875
56367,0.02734375,-0.42919921875
56336,0.02685546875,-0.4287109375
56373,0.02734375,-0.4287109375
56337,0.0263671875,-0.42822265625
56338,0.02685546875,-0.42822265625
56353,0.0263671875,-0.427734375
56354,0.02685546875,-0.427734375
56352,0.02587890625,-0.42724609375
56355,0.0263671875,-0.42724609375
56358,0.02587890625,-0.4267578125
56361,0.0263671875,-0.4267578125
56360,0.02587890625,-0.42626953125
56363,0.0263671875,-0.42626953125
56411,0.025390625,-0.42578125
56412,0.02587890625,-0.42578125
56408,0.02490234375,-0.4248046875
56413,0.025390625,-0.42529296875
56419,0.025390625,-0.4248046875
56410,0.02490234375,-0.42431640625
56421,0.025390625,-0.42431640625
56432,0.02490234375,-0.423828125
56443,0.025390625,-0.423828125
56414,0.02587890625,-0.42529296875
56433,0.0244140625,-0.42333984375
56434,0.02490234375,-0.42333984375
56439,0.0244140625,-0.4228515625
56440,0.02490234375,-0.4228515625
56557,0.02392578125,-0.421875
56441,0.0244140625,-0.42236328125
56560,0.0244140625,-0.421875
56442,0.02490234375,-0.42236328125
56491,0.02294921875,-0.41943359375
56578,0.0234375,-0.419921875
